,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,id,player_fifa_api_id,player_api_id,date,player_name,player_positions,player_positions_general
1857,1.0660634,-0.6339644,-0.72842956,-0.46979904,0.54149574,-0.061598513,-0.74123317,-0.1353429,-0.328178,0.4707826,-0.59194046,-1.4600166,-0.5798961,1.218456,0.9606124,0.9531033,0.8152801,0.5121585,0.7811511,-0.38287386,0.77454287,0.38092744,-0.43792102,-0.68709785,-0.12200606,-0.8414464,-0.5877519,-0.192566,-0.21742302,-0.84102684,-0.035220098,-0.7290535,53827,210954,103941,2015-09-21,Facundo Parra,ST,ATK
1858,1.5442579,-0.7894621,-0.66528094,-1.0195013,0.2270835,-0.20545444,-0.5795154,-0.43040845,-0.6297176,0.32704207,-0.94055885,-1.7657745,-0.7001989,1.6497409,1.1188471,1.2984009,0.9460081,0.5091698,1.1414969,-0.6617027,0.27962402,0.5346537,-1.0243326,-1.1486793,-0.61209345,-0.9807755,-0.46448922,-0.26546398,-0.30790663,-0.87868667,-0.2773513,-0.5739194,53838,183966,113318,2016-05-05,Facundo Sebastian Roncaglia,"CB, RB",DEF
1859,1.1872141,-0.4998618,-0.6477906,-0.4045052,0.5307851,-0.21872681,-0.7658178,-0.5111378,-0.4823796,0.6989153,-0.5988397,-1.4967666,-0.4774987,1.392759,1.1505979,1.0411986,0.7504967,0.7050954,0.88699406,-0.66292495,0.8501783,0.47420537,-0.53674924,-0.99359035,-0.39996016,-0.8996751,-0.6196668,-0.059023038,-0.2530725,-0.90499,-0.22503233,-0.83721584,53896,107263,93317,2016-04-28,Fahid Ben Khalfallah,LM,MID
1860,1.5495706,-0.6539486,-0.84755427,-0.9548971,0.18170163,-0.18744531,-0.42559052,-0.41208592,-0.5300083,0.31635427,-0.84744096,-1.6281139,-0.800801,1.6136122,1.0976096,1.2225045,0.923549,0.43409565,1.161772,-0.53497636,0.29261014,0.54368776,-1.0279295,-0.9235337,-0.5115735,-1.0607384,-0.60682803,-0.30444092,-0.19191615,-0.73406374,-0.26785582,-0.6855043,53936,194196,147614,2016-03-17,Fallou Diagne,"CB, RB",DEF
1861,1.4777063,-0.7897664,-0.7534598,-0.9147229,0.22540991,-0.22161786,-0.62963784,-0.44218686,-0.56852865,0.40911606,-0.7389906,-1.6114397,-0.6299091,1.5529028,1.0934554,1.1874635,0.83515793,0.50051755,1.0562382,-0.731867,0.36448497,0.52862763,-0.82614315,-1.1540126,-0.56395024,-0.726745,-0.48541853,-0.24181488,-0.20738095,-0.9424746,-0.31997836,-0.5661315,53968,192989,178770,2016-04-14,Fanol Perdedaj,"CDM, RB",DEF
1862,1.62101,-0.7286249,-0.74234927,-0.933793,0.297353,-0.29024377,-0.80818415,-0.61424464,-0.71839225,0.49023786,-0.983855,-1.9468627,-0.8442649,1.8204918,1.3416517,1.3320677,1.0580996,0.5971432,1.275281,-0.807389,0.4769056,0.54302746,-0.97282445,-1.0887253,-0.57855785,-1.1478035,-0.5910648,-0.289306,-0.17524129,-1.04009,-0.42310607,-0.9308332,53989,201454,187017,2016-05-05,Faouzi Ghoulam,LB,DEF
1863,1.2787281,-0.8641448,-0.77441007,-0.5964862,0.4770894,-0.18318422,-0.9498254,-0.4137548,-0.59922445,0.59576803,-0.7243244,-1.8188334,-0.71364534,1.4442734,1.1799006,1.1295366,0.87059385,0.6172578,0.9849037,-0.621089,0.7521419,0.5071857,-0.5640169,-0.97640926,-0.32948026,-0.8813287,-0.6833618,-0.30821124,-0.1826376,-1.1645145,-0.22747329,-0.93588716,54015,214907,445868,2015-12-24,Fares Bahlouli,"CAM, CM, RW, LW",ATK
1864,1.3505744,-0.88220656,-0.72934306,-0.6690062,0.30357188,-0.18452154,-0.8308785,-0.44757488,-0.5764699,0.49397358,-0.78143835,-1.793413,-0.76367086,1.5304248,1.1361841,1.1389599,0.83348346,0.5833149,1.055469,-0.5548201,0.4801741,0.47516987,-0.6414945,-0.9836807,-0.4507499,-0.75114816,-0.51729405,-0.28845695,-0.1803227,-1.1232919,-0.3090591,-0.75931686,54059,230036,467494,2015-09-21,Farshad Noor,"CM, CDM",MID
1865,1.0187826,-0.44767246,-0.6393602,-0.42442676,0.41875666,-0.12200908,-0.4623074,-0.3057078,-0.30649412,0.4460865,-0.46889555,-1.1446319,-0.45180625,1.1505103,0.8681973,0.8965111,0.683227,0.48065746,0.7224065,-0.39867038,0.6189246,0.44870692,-0.47973415,-0.717353,-0.30034426,-0.73563755,-0.5568401,-0.1585514,-0.20322804,-0.6557413,-0.09879291,-0.62980103,54075,163794,33114,2016-03-10,Fatih Atik,RM,MID
1866,1.4948877,-0.8329764,-0.7865091,-0.73043245,0.38337848,-0.2526084,-0.8360487,-0.58189327,-0.6336845,0.5435801,-0.81893295,-1.8351084,-0.7928959,1.6259433,1.1954925,1.1957197,0.8257518,0.64652896,1.0721612,-0.7335579,0.5829936,0.56770796,-0.7331785,-1.1116565,-0.565431,-0.90249395,-0.6250471,-0.23867983,-0.15009883,-1.1849182,-0.35524288,-0.9042056,54122,189477,143795,2015-11-26,Fausto Rossi,"CDM, CM",MID
1867,1.3641263,-0.6205853,-0.75985736,-0.6530731,0.48377326,-0.31794828,-0.84880686,-0.62055296,-0.57436776,0.7124446,-0.69934267,-1.6530691,-0.5754008,1.5825105,1.2715778,1.1212957,0.8800345,0.7018359,1.0207738,-0.7836127,0.8145173,0.53271985,-0.6329501,-1.0896173,-0.42806217,-0.9270307,-0.69412357,-0.22281173,-0.17058536,-1.0072223,-0.34331337,-0.94450456,54144,205083,279173,2016-06-23,Faycal Fajr,"CAM, LM, RM",MID
1868,1.3058212,-0.40383908,-0.61879647,-0.72598064,0.30848706,-0.17736766,-0.5411004,-0.41546652,-0.5088023,0.42280063,-0.66078144,-1.3133914,-0.54717904,1.4795545,1.096869,1.122197,0.8846827,0.5031109,1.0153226,-0.62635225,0.45041525,0.4553344,-0.772918,-0.8708889,-0.43334097,-1.0171372,-0.47083586,-0.2600251,-0.21661454,-0.5711224,-0.2275394,-0.57082856,54168,228348,466480,2016-05-26,Faycal Rherras,LB,DEF
1869,1.3492581,-0.6015625,-0.32351467,-0.8022336,0.35987648,-0.32378498,-0.9927788,-0.5922086,-0.75119126,0.53022325,-0.7294288,-1.4788481,-0.4000734,1.4861094,1.1444037,1.1374794,0.8297204,0.58652204,1.0012789,-0.8146828,0.5781568,0.5279326,-0.5668904,-0.93572104,-0.46041256,-0.85533327,-0.3532031,-0.27311182,-0.03129448,-0.952517,-0.41762483,-0.752192,54174,220966,512033,2015-09-21,Faysel Kasmi,CM,MID
1870,1.2704034,-0.32489368,-0.63563883,-0.65523696,0.40290564,-0.27887312,-0.7190781,-0.5937831,-0.5494056,0.650495,-0.57384837,-1.2442197,-0.49379155,1.50654,1.2089522,1.0758793,0.8013614,0.65775114,0.9662362,-0.8551578,0.6675823,0.49634328,-0.67553294,-1.0716764,-0.48079273,-1.0912523,-0.5349956,-0.27207777,-0.2128959,-0.62335676,-0.31672883,-0.6645809,54191,204346,244136,2016-04-28,Fede Vico,LM,MID
1871,-0.18617192,-0.11829991,-0.45596898,-0.63804674,-0.20317194,0.25821525,-0.32090294,0.38072646,-0.13313192,-0.17934659,-0.47344887,-0.8980769,-0.40139756,-0.17205007,-0.2193262,-0.14734577,-0.099309534,-0.1356725,-0.14901792,-0.46002975,-0.13175946,-0.06572528,-0.16677316,-0.71245396,0.20280026,-0.8959637,-0.5902301,-0.49977243,-0.3162929,-0.12200842,0.20400393,-0.4493402,54214,107579,27658,2016-04-28,Federico Agliardi,GK,GK
1872,0.96956646,-0.8138581,-0.75755733,-0.32014325,0.54963607,-0.079245806,-0.9937775,-0.1988813,-0.36188784,0.60502124,-0.5445318,-1.5777041,-0.6602429,1.2019645,1.0012875,0.9056062,0.7174555,0.5909667,0.7384596,-0.45362532,0.8427926,0.39430988,-0.23292626,-0.79385847,-0.1462264,-0.6779343,-0.58176804,-0.25226364,-0.19692287,-1.1239434,-0.110711895,-0.78628725,54243,208158,450812,2016-06-23,Federico Andrada,ST,ATK
1873,1.3915842,-0.6468794,-0.20634703,-1.1793995,-0.00043414766,-0.23202838,-0.52482235,-0.34438005,-0.62272656,0.057916,-1.0163943,-1.5727085,-0.4312901,1.331665,0.82067204,1.0713625,0.8045771,0.22352596,0.9989748,-0.61175716,0.044370797,0.46402374,-1.133461,-0.8067089,-0.48915058,-0.9883343,-0.2847579,-0.11046319,-0.1225172,-0.5722231,-0.31629685,-0.5920395,54295,211557,365624,2016-02-04,Federico Barba,CB,DEF
1874,1.203858,-0.6668012,-0.6279389,-0.55533296,0.56802106,-0.2805789,-1.1247654,-0.5150366,-0.6508161,0.764269,-0.7892993,-1.770635,-0.64827883,1.4944267,1.2655605,1.0634809,0.8429351,0.75891167,0.9707446,-0.87553537,0.93312556,0.4625566,-0.5350851,-1.0975953,-0.34835935,-1.1306381,-0.6079112,-0.2354052,-0.22985512,-1.1592805,-0.34413874,-0.9974682,54313,212404,414245,2016-05-12,Federico Bernardeschi,RW,ATK
1875,1.3122798,-0.5946129,-0.74445575,-0.56364393,0.42200345,-0.21386239,-0.67057806,-0.49760482,-0.48497832,0.5911227,-0.69012123,-1.6136056,-0.61484575,1.5147971,1.1835058,1.130422,0.86887014,0.63531786,1.013707,-0.58972675,0.6749038,0.48065174,-0.6730395,-0.9742353,-0.4355465,-0.8698273,-0.6130809,-0.13915943,-0.24657744,-0.9133579,-0.25334418,-0.8092912,54342,189736,150388,2016-02-18,Federico Casarini,CM,MID
1876,1.3427941,-0.68051386,-0.69123095,-0.98601735,-0.07045782,-0.09040378,-0.27232,-0.21979526,-0.39936548,0.09238634,-0.72202903,-1.3645985,-0.70832735,1.2916334,0.8236753,1.0119137,0.7175392,0.24270523,0.98467845,-0.35243955,-0.033073448,0.3977267,-1.032264,-0.8233102,-0.44504255,-0.8049021,-0.3810678,-0.24186993,-0.19652453,-0.48305297,-0.21942605,-0.37282768,54368,210964,244816,2016-05-12,Federico Ceccherini,"CB, RB",DEF
1877,0.9906872,-0.52882713,-0.6443728,-0.4075842,0.4872197,-0.15501505,-0.86269647,-0.3280376,-0.32199866,0.67998934,-0.5224551,-1.3347865,-0.5109131,1.236812,1.0375221,0.9107753,0.6624786,0.6430672,0.75744766,-0.5508567,0.83203346,0.41817984,-0.40823695,-0.9189609,-0.25832623,-0.8848989,-0.50696915,-0.16554043,-0.2801132,-0.7846991,-0.15955591,-0.6598155,54380,213814,438507,2016-04-07,Federico Di Francesco,"RW, LW",ATK
1878,1.0072242,-0.7040965,-0.5179416,-0.33257955,0.620093,-0.15282513,-1.1386417,-0.20747072,-0.53195345,0.5959516,-0.6319342,-1.6494379,-0.50569314,1.2501075,1.0756743,0.97282475,0.8196458,0.61173975,0.76576996,-0.5697531,0.8988727,0.35775876,-0.18546225,-0.7114766,-0.12162013,-0.66127235,-0.47184622,-0.11665829,-0.15250666,-1.2316468,-0.181916,-0.8317043,54394,173132,181921,2016-05-12,Federico Dionisi,ST,ATK
1879,1.6651617,-0.7554805,-0.7136595,-1.1055534,0.08490657,-0.14611854,-0.37128854,-0.32205224,-0.43928078,0.066283874,-0.9016133,-1.6398966,-0.74954987,1.5522184,0.8984029,1.229819,0.90683675,0.21367042,1.1084502,-0.37028104,0.13097236,0.5968143,-1.0487846,-0.6649817,-0.4976011,-0.87673455,-0.5047543,-0.17376125,0.0019087754,-0.7445408,-0.2507807,-0.7143411,54428,179847,95509,2016-02-04,Federico Fazio,CB,DEF
1880,1.5458174,-0.81416434,-0.7197885,-1.1229064,0.076557875,-0.16872004,-0.41811636,-0.30691937,-0.4506542,0.098322116,-0.9659877,-1.7170575,-0.73565996,1.4917372,0.8692342,1.1499023,0.80577207,0.25437325,1.0558139,-0.6709847,0.11038978,0.5702374,-1.128487,-0.9686849,-0.5981821,-0.86578655,-0.49756625,-0.14553928,-0.16636461,-0.7970247,-0.24845009,-0.60412765,54445,201988,155050,2016-03-03,Federico Fernandez,CB,DEF
1881,0.9411838,-0.527933,-0.5398142,-0.2365465,0.65750366,-0.12732753,-1.0860214,-0.19132197,-0.39523062,0.7026569,-0.55898076,-1.4822755,-0.39458075,1.2520463,1.0895952,0.9491631,0.7619072,0.667553,0.7468298,-0.5246001,0.97883373,0.36357713,-0.17109944,-0.71004754,-0.09484187,-0.7408789,-0.47825044,-0.09461135,-0.24281476,-0.96953243,-0.085551955,-0.6849993,54466,186140,165709,2016-06-09,Federico Macheda,ST,ATK
1882,-0.21562466,-0.15094513,-0.55012375,-0.7165628,-0.2189725,0.27060622,-0.44910833,0.39852917,-0.19907029,-0.15793496,-0.5191044,-1.0130352,-0.45428613,-0.19706027,-0.19246934,-0.15386543,-0.12990254,-0.14194325,-0.20262958,-0.6159785,-0.13310294,-0.07374926,-0.1910115,-0.89293534,0.2116841,-1.0156432,-0.68348426,-0.5528126,-0.37430945,-0.17529944,0.21799757,-0.45363468,54494,139668,39599,2016-04-21,Federico Marchetti,GK,GK
1883,1.4333887,-0.48527256,-0.5823412,-0.89008564,0.30892164,-0.2815292,-0.67162234,-0.5840457,-0.5917841,0.50655335,-0.8434576,-1.5322483,-0.61224324,1.634743,1.2178173,1.2048101,0.94930595,0.59722996,1.1654068,-0.74467975,0.51125336,0.5129285,-0.9116844,-1.0136403,-0.5232317,-1.1696187,-0.47488692,-0.28941453,-0.22273628,-0.6776719,-0.34511188,-0.7288639,54520,220466,528439,2016-04-21,Federico Mattiello,"LB, RB",DEF
1884,1.1723783,-0.5576321,-0.67174226,-0.48482946,0.5585415,-0.26194882,-1.005151,-0.53509104,-0.5583466,0.7736272,-0.67784077,-1.5925514,-0.6251876,1.4736617,1.2539723,1.0752021,0.8104967,0.75526357,0.96203077,-0.8514947,0.9189306,0.49731612,-0.50934595,-1.085011,-0.40610796,-1.0592927,-0.5873498,-0.2269691,-0.25850952,-1.0352246,-0.3053814,-0.8882704,54534,216796,474680,2016-04-28,Federico Nicolas Cartabia,"RM, LM, RW",ATK
1885,1.5765699,-0.46146923,-0.6388428,-1.0105021,0.15261288,-0.21497048,-0.43354452,-0.5247081,-0.50859094,0.2769632,-0.8141363,-1.4757261,-0.66220635,1.6684154,1.1421807,1.2797037,0.986652,0.41111314,1.1569592,-0.63176906,0.23598458,0.53108007,-1.0843838,-0.92578614,-0.6019586,-1.083396,-0.45581505,-0.2073054,-0.17712171,-0.5105364,-0.2995537,-0.6161077,54554,178418,41497,2016-04-21,Federico Peluso,"LB, CB",DEF
1886,0.99153644,-0.5757957,-0.79828936,-0.31377804,0.55611736,-0.04546479,-0.7569492,-0.17353868,-0.27483183,0.5466926,-0.485723,-1.4304109,-0.61383843,1.1938503,1.0248718,0.9233147,0.7977682,0.5548813,0.7584765,-0.40578926,0.83643126,0.33705118,-0.38027975,-0.7185156,-0.122439474,-0.7890224,-0.61998385,-0.1410147,-0.2510727,-0.82528013,-0.03160016,-0.7528418,54596,170309,42524,2016-03-24,Federico Piovaccari,"ST, CF",ATK
1887,1.1512465,-0.6508288,-0.44068074,-0.58992183,0.4327169,-0.25343585,-1.053801,-0.4380925,-0.6736313,0.6377473,-0.74815595,-1.6226717,-0.49058434,1.413424,1.1495707,1.0609361,0.7760675,0.6568233,0.92981565,-0.89829224,0.7006944,0.44067588,-0.5159513,-1.0971912,-0.4233218,-0.8964846,-0.3909732,-0.17960954,-0.24917088,-1.0926028,-0.3506427,-0.7070368,54623,220513,309539,2016-04-14,Federico Ricci,"RW, LW",ATK
1888,1.108434,-0.739457,-0.7515858,-0.47702202,0.6114862,-0.11532825,-0.9596737,-0.1778835,-0.40195796,0.58835006,-0.6695809,-1.6874168,-0.5619762,1.3077506,1.0702062,1.0352834,0.8069393,0.602383,0.83546406,-0.69579107,0.8880096,0.4388066,-0.4344463,-0.9499583,-0.23737916,-0.7632373,-0.58744544,-0.11733818,-0.30309936,-1.0848042,-0.07336503,-0.72148967,54640,201335,127207,2016-02-18,Federico Santander,ST,ATK
1889,1.5145402,-0.6747109,-0.7556054,-0.7896376,0.3820584,-0.2872081,-0.73526496,-0.6242193,-0.6254215,0.57286584,-0.8053649,-1.738567,-0.6717693,1.661433,1.2586237,1.2359719,0.9142573,0.64563286,1.1413633,-0.7518836,0.61417806,0.56977737,-0.82601905,-1.0949646,-0.5480113,-0.97776,-0.6424026,-0.23291674,-0.1808281,-0.97623056,-0.34237528,-0.8808804,54648,202828,251384,2016-05-12,Federico Viviani,"CM, CDM",MID
1890,1.1631463,-0.8734336,-0.79316616,-0.4262121,0.669879,-0.17833196,-1.1020758,-0.3445629,-0.51615715,0.70228946,-0.7658738,-1.9527454,-0.698634,1.4078523,1.1805512,1.0578711,0.86542267,0.6918644,0.8812061,-0.6742322,1.017755,0.4767817,-0.42013484,-0.9713871,-0.23328015,-0.9000368,-0.75451416,-0.17731652,-0.23355399,-1.3356345,-0.17252153,-1.0799425,54675,187491,118508,2016-05-05,Fedor Smolov,ST,ATK
1891,0.7481514,-0.39913887,-0.28503066,-0.36084813,0.5096919,-0.07608922,-0.6916008,-0.013931096,-0.34732944,0.35880154,-0.6116794,-1.2394662,-0.2290036,0.9269145,0.7217257,0.77247363,0.6989046,0.3930672,0.5834215,-0.3395095,0.69552207,0.32481825,-0.31306416,-0.43137074,-0.01912672,-0.7671976,-0.43194354,-0.0873099,-0.22247154,-0.6575005,0.023522882,-0.62107694,54708,226114,601304,2016-03-24,Fejsal Mulic,ST,ATK
1892,1.1327316,-0.52164465,-0.38760373,-0.49599406,0.6092132,-0.34273505,-1.2033328,-0.5441326,-0.7022941,0.8741394,-0.691007,-1.5885125,-0.28164452,1.4506001,1.2893789,1.0538659,0.79936653,0.8297745,0.9032327,-0.8542921,1.0023053,0.44372794,-0.38408825,-1.0818981,-0.29278615,-0.9574976,-0.4923397,-0.16195226,-0.2427677,-1.0283445,-0.33237615,-0.81529284,54720,201995,230190,2016-05-05,Felipe Anderson,"LW, RW, CAM",MID
1893,1.3504069,-0.48785254,-0.68002635,-0.69786537,0.53709006,-0.20164782,-0.80359185,-0.42543796,-0.51847756,0.55382645,-0.700712,-1.5651195,-0.5805818,1.5052588,1.2282465,1.1922313,0.99244547,0.5931759,1.0082825,-0.71111315,0.8147936,0.48977023,-0.7121541,-0.9057744,-0.33818892,-1.1255252,-0.61302257,-0.17077154,-0.204891,-0.7919385,-0.19271828,-0.87585044,54752,175254,41622,2016-03-17,Felipe Caicedo,ST,ATK
1894,1.2309803,-0.99874276,-0.71980923,-0.55136,0.5584982,-0.23515823,-1.1630033,-0.42615655,-0.65050066,0.689658,-0.80405444,-2.0216455,-0.6277348,1.4808551,1.1971065,1.1026478,0.8420525,0.6791968,0.928402,-0.8954258,0.8580675,0.5062855,-0.4588961,-1.1934178,-0.3843346,-0.72349924,-0.66265655,-0.20384967,-0.2335976,-1.4669594,-0.28684402,-0.9611046,54774,225346,315459,2015-11-26,Felipe Gedoz,RW,ATK
1895,1.4320878,-0.38213667,-0.6608625,-0.7103886,0.43508512,-0.3060818,-0.7378735,-0.6328053,-0.5903748,0.65534186,-0.6741492,-1.4221665,-0.52460545,1.6233629,1.2684228,1.1867536,0.87839687,0.67076904,1.0990148,-0.9070068,0.7268953,0.550703,-0.72892904,-1.0690898,-0.53727996,-1.0682856,-0.5402541,-0.17531776,-0.17031075,-0.79687524,-0.3703764,-0.7816684,54786,203796,188533,2016-03-03,Felipe Gutierrez,"CM, CDM",MID
1896,1.493875,-0.83147085,-0.8109302,-0.81128585,0.29217702,-0.21776365,-0.7120136,-0.51071835,-0.61410856,0.47921804,-0.8581129,-1.8166293,-0.84998,1.6709886,1.2130045,1.2635514,0.9482645,0.58666694,1.1803222,-0.5537701,0.45155627,0.55292886,-0.8112807,-1.0094428,-0.5213847,-0.9442754,-0.5825504,-0.37196434,-0.2001807,-1.0558147,-0.32721615,-0.7987276,54802,184965,127370,2016-02-18,Felipe Mattioni Rohde,"RB, RM",MID
1897,1.7240252,-0.8090618,-0.86395746,-1.0298645,0.38204083,-0.2690567,-0.69446945,-0.5280178,-0.66533816,0.4201963,-0.9406702,-1.91749,-0.7676575,1.8115367,1.2771091,1.4100773,1.0894326,0.54360694,1.2726102,-0.8345465,0.5207241,0.64305496,-0.9591482,-1.1099342,-0.6018742,-0.9485128,-0.64629716,-0.27894554,-0.16526686,-1.1004454,-0.31959772,-0.84875375,54825,135475,33888,2016-05-12,Felipe Melo,"CDM, CM",MID
1898,1.1063839,-0.52321446,-0.7458064,-0.40715292,0.40338802,-0.1395892,-0.6528725,-0.35721138,-0.4080294,0.6146302,-0.54280865,-1.4044005,-0.54556674,1.3267248,1.0719721,0.98256385,0.70406353,0.61240065,0.8469034,-0.53717035,0.66257274,0.42008296,-0.55467045,-0.9540629,-0.34406513,-0.8548258,-0.59909743,-0.15491015,-0.30566952,-0.7692835,-0.16092026,-0.62939674,54875,177389,33697,2015-09-21,Felipe Morais,"RM, LM, CAM",MID
1899,1.2234536,-0.9197646,-0.78692776,-0.49019024,0.6200787,-0.20595445,-1.1182295,-0.4198585,-0.5885351,0.7315095,-0.7728811,-1.9971569,-0.703178,1.4868628,1.2659066,1.1348662,0.9200021,0.7271742,0.9626486,-0.6755129,0.96166897,0.48463994,-0.46605366,-1.0578816,-0.28473577,-0.8736785,-0.72916067,-0.24043757,-0.25494632,-1.3436208,-0.21992289,-1.04541,54895,214207,101434,2016-02-18,Felipe Pardo,"RW, LW",ATK
1900,1.4396538,-0.5371418,-0.74801165,-0.8614106,0.15444583,-0.057639856,-0.21864195,-0.20199642,-0.38538197,0.057747595,-0.7977114,-1.4745704,-0.75825024,1.4552977,0.9021405,1.1671886,0.92774945,0.24542716,1.009616,-0.36187476,0.12422467,0.4641677,-1.0146835,-0.65887785,-0.45637563,-0.9497979,-0.51306814,-0.15031987,-0.19408976,-0.5599423,-0.11741828,-0.552562,54932,176957,20396,2016-01-28,Felipe Santana,CB,DEF
1901,1.4907725,-0.9502721,-0.32260996,-1.1375221,0.20325318,-0.278762,-0.78861475,-0.38278517,-0.6612228,0.18564963,-1.1225413,-1.9638146,-0.4410178,1.4715132,0.91281664,1.1495783,0.8768867,0.3392553,1.0442872,-0.73683155,0.2894504,0.53723645,-0.958049,-0.93093616,-0.49103004,-0.73083895,-0.39659277,-0.07769966,-0.09441982,-1.0595543,-0.32477057,-0.7845923,54979,184820,101201,2016-05-05,Felipe,CB,DEF
1902,1.4495376,-0.42015833,-0.5325399,-0.96209496,0.18309903,-0.13988218,-0.28678742,-0.32467136,-0.56516695,0.16168663,-0.9193292,-1.4154363,-0.65111625,1.4709004,0.9283569,1.1632199,0.8735657,0.36489424,1.07458,-0.5021151,0.19680832,0.49494967,-1.127141,-0.7692411,-0.50439715,-1.3298426,-0.46485043,-0.22199932,-0.22819339,-0.46080846,-0.19593105,-0.5893315,54999,188234,129462,2016-01-07,Felipe,CB,DEF
1903,1.5324717,-0.6486969,-0.27976784,-1.2129064,0.09178643,-0.29903334,-0.6650106,-0.45074728,-0.6960275,0.2530162,-1.0837492,-1.6670161,-0.4792751,1.5596392,0.98188853,1.2123646,0.85053134,0.37730828,1.1070292,-0.720296,0.20105821,0.574948,-1.120487,-0.97681725,-0.57785577,-1.1711725,-0.31492227,-0.17635149,-0.16168985,-0.7126448,-0.3916836,-0.6220681,55038,768,27719,2016-04-14,Felipe,CB,DEF
1904,1.5361831,-0.5806022,-0.58908695,-0.939726,0.31134352,-0.2725158,-0.6637039,-0.5340155,-0.6748862,0.4119304,-0.8867698,-1.671706,-0.5404678,1.648154,1.1756866,1.2305703,0.94993633,0.52597255,1.1600939,-0.93032575,0.4519611,0.5164476,-0.95225394,-1.087707,-0.5764413,-1.0034801,-0.5012417,-0.15985116,-0.18325432,-0.8423913,-0.3470433,-0.73072547,55079,170159,23587,2016-04-14,Felix Bastians,"CB, LB, LM",MID
1905,1.1454222,-0.56935585,-0.72314024,-0.42754337,0.53109145,-0.18749066,-0.8735261,-0.38879603,-0.47959918,0.72775674,-0.61712563,-1.5680301,-0.5549991,1.4259534,1.200671,1.0493554,0.8077382,0.71430296,0.8890558,-0.6212277,0.85164386,0.4194242,-0.49584875,-1.0162308,-0.30065736,-0.9418315,-0.6063121,-0.15895715,-0.3156513,-0.93426305,-0.20082581,-0.75240505,55115,202088,237541,2016-01-07,Felix Klaus,"RM, LM",MID
1906,1.525166,-0.6837149,-0.8028721,-0.87499446,0.3215643,-0.23039937,-0.56827396,-0.5005084,-0.5211451,0.4283116,-0.83457625,-1.6804316,-0.72618306,1.6357071,1.1424192,1.2349217,0.9351573,0.52230287,1.1214654,-0.6254224,0.48800263,0.5866041,-0.89726937,-0.98815185,-0.53223836,-0.9869084,-0.62630814,-0.25484896,-0.18417619,-0.881165,-0.27808776,-0.796931,55140,191066,164259,2016-06-16,Felix Kroos,"CDM, CB",DEF
1907,0.866799,-0.6651903,-0.6202614,-0.34385356,0.5702907,-0.039255317,-0.8497425,-0.04936392,-0.29881144,0.50007564,-0.6162437,-1.4957732,-0.48535076,1.0823485,0.85994184,0.83434576,0.70418376,0.49372795,0.628041,-0.42624348,0.81717366,0.36288568,-0.3465723,-0.69924587,-0.0673776,-0.83264756,-0.5974642,-0.14978841,-0.2796102,-0.87564534,0.025375092,-0.710747,55190,227604,614212,2016-02-11,Felix Platte,ST,ATK
1908,-0.2824062,-0.36188108,-0.61245036,-0.6969533,-0.33630195,0.25747463,-0.43224654,0.41869253,-0.13170224,-0.24071306,-0.5584002,-1.1710361,-0.5482246,-0.29413694,-0.22387818,-0.20820768,-0.12530023,-0.21867946,-0.22776099,-0.38447243,-0.2455951,-0.13699852,-0.16430528,-0.7879304,0.27562132,-0.67313135,-0.6812486,-0.4708279,-0.35783282,-0.3545127,0.1818688,-0.4887101,55197,197439,177953,2016-04-28,Felix Wiedwald,GK,GK
1909,-0.3110561,-0.32779074,-0.48564613,-0.6071851,-0.30081573,0.27362707,-0.35906813,0.40757662,-0.1146173,-0.20369515,-0.5004972,-1.0431662,-0.42501625,-0.29957998,-0.25562733,-0.19654435,-0.14280772,-0.16346641,-0.14640562,-0.3191866,-0.22262038,-0.11256537,-0.10364867,-0.71036154,0.25012076,-0.59409744,-0.57678896,-0.52138263,-0.36251888,-0.2589853,0.21824495,-0.40163988,55248,7674,42390,2015-09-21,Ferdinando Coppola,GK,GK
1910,0.92918664,-0.51130325,-0.4416009,-0.39025363,0.5697827,-0.101934135,-0.86725754,-0.0720663,-0.32687354,0.44830987,-0.5521743,-1.3526332,-0.27879792,1.0859836,0.8684789,0.8773518,0.7716292,0.422612,0.61283374,-0.40141153,0.8222053,0.37656376,-0.2577624,-0.49899498,-0.022416536,-0.6627276,-0.4943991,-0.035208046,-0.13197634,-0.81664526,-0.02268665,-0.7015226,55274,177588,42017,2015-09-21,Ferdinando Sforzini,ST,ATK
